           YEAR,            DAY,        QOMEAS1,         QOSIM1,
           2003,            211,   60.10000    ,   19.50690    ,
           2003,            212,   60.00000    ,   19.01502    ,
           2003,            213,   61.30000    ,   18.71139    ,
           2003,            214,   61.70000    ,   18.86864    ,
           2003,            215,   60.00000    ,   18.71691    ,
           2003,            216,   57.20000    ,   18.09287    ,
           2003,            217,   54.70000    ,   17.67879    ,
           2003,            218,   53.60000    ,   17.60386    ,
           2003,            219,   53.30000    ,   17.40927    ,
           2003,            220,   53.60000    ,   18.32852    ,
           2003,            221,   52.30000    ,   18.94079    ,
           2003,            222,   51.70000    ,   18.74617    ,
           2003,            223,   52.30000    ,   18.02270    ,
           2003,            224,   50.30000    ,   17.24629    ,
           2003,            225,   47.20000    ,   16.12789    ,
           2003,            226,   44.80000    ,   14.98507    ,
           2003,            227,   43.40000    ,   13.96114    ,
           2003,            228,   43.30000    ,   13.55087    ,
           2003,            229,   45.50000    ,   14.30751    ,
           2003,            230,   46.60000    ,   15.15415    ,
           2003,            231,   48.40000    ,   14.62442    ,
           2003,            232,   47.90000    ,   13.75385    ,
           2003,            233,   45.20000    ,   13.65386    ,
           2003,            234,   44.00000    ,   12.76469    ,
           2003,            235,   43.40000    ,   12.28588    ,
           2003,            236,   41.20000    ,   12.77132    ,
           2003,            237,   38.00000    ,   12.80628    ,
           2003,            238,   35.70000    ,   11.57528    ,
           2003,            239,   37.40000    ,   11.87559    ,
           2003,            240,   38.40000    ,   14.04083    ,
           2003,            241,   36.20000    ,   17.39054    ,
           2003,            242,   35.00000    ,   17.23176    ,
           2003,            243,   34.40000    ,   15.55169    ,
           2003,            244,   34.30000    ,   13.93114    ,
           2003,            245,   33.90000    ,   12.99581    ,
           2003,            246,   33.50000    ,   12.07034    ,
           2003,            247,   34.10000    ,   11.43936    ,
           2003,            248,   35.00000    ,   11.05834    ,
           2003,            249,   35.00000    ,   10.86946    ,
           2003,            250,   35.10000    ,   10.74865    ,
           2003,            251,   35.70000    ,   10.70390    ,
           2003,            252,   39.70000    ,   14.30628    ,
           2003,            253,   37.20000    ,   22.60820    ,
           2003,            254,   33.70000    ,   26.25561    ,
           2003,            255,   33.50000    ,   35.20020    ,
           2003,            256,   30.70000    ,   33.78752    ,
           2003,            257,   28.60000    ,   26.97685    ,
           2003,            258,   28.20000    ,   22.46298    ,
           2003,            259,   28.70000    ,   20.58753    ,
           2003,            260,   27.70000    ,   19.28650    ,
           2003,            261,   26.40000    ,   18.18744    ,
           2003,            262,   25.50000    ,   17.70908    ,
           2003,            263,   25.40000    ,   18.03231    ,
           2003,            264,   24.50000    ,   18.81527    ,
           2003,            265,   23.70000    ,   18.32231    ,
           2003,            266,   23.80000    ,   18.15686    ,
           2003,            267,   24.20000    ,   20.54261    ,
           2003,            268,   23.50000    ,   20.24430    ,
           2003,            269,   23.00000    ,   20.73614    ,
           2003,            270,   22.40000    ,   20.16186    ,
           2003,            271,   22.10000    ,   20.57956    ,
           2003,            272,   21.90000    ,   21.41308    ,
           2003,            273,   21.60000    ,   20.96769    ,
           2003,            274,   21.20000    ,   21.39525    ,
           2003,            275,   20.80000    ,   28.52826    ,
           2003,            276,   20.50000    ,   29.28573    ,
           2003,            277,   20.30000    ,   28.40102    ,
           2003,            278,   20.10000    ,   26.82728    ,
           2003,            279,   19.90000    ,   22.20433    ,
           2003,            280,   19.80000    ,   17.52781    ,
           2003,            281,   20.00000    ,   15.64180    ,
           2003,            282,   20.40000    ,   19.08781    ,
           2003,            283,   20.10000    ,   15.83234    ,
           2003,            284,   19.50000    ,   14.18304    ,
           2003,            285,   19.10000    ,   12.21524    ,
           2003,            286,   19.00000    ,   12.58083    ,
           2003,            287,   18.70000    ,   12.98418    ,
           2003,            288,   18.10000    ,   11.23219    ,
           2003,            289,   17.80000    ,   9.022664    ,
           2003,            290,   20.20000    ,   9.807118    ,
           2003,            291,   31.10000    ,   19.69897    ,
           2003,            292,   30.60000    ,   19.68786    ,
           2003,            293,   29.20000    ,   19.84089    ,
           2003,            294,   42.80000    ,   31.41441    ,
           2003,            295,   75.40000    ,   41.16708    ,
           2003,            296,   76.50000    ,   41.76228    ,
           2003,            297,   69.70000    ,   43.11010    ,
           2003,            298,   58.10000    ,   37.25154    ,
           2003,            299,   50.90000    ,   33.12686    ,
           2003,            300,   46.20000    ,   28.68747    ,
           2003,            301,   43.10000    ,   25.41350    ,
           2003,            302,   40.20000    ,   23.42816    ,
           2003,            303,   33.70000    ,   21.43368    ,
           2003,            304,   26.50000    ,   20.03554    ,
           2003,            305,   28.70000    ,   17.44577    ,
           2003,            306,   28.30000    ,   16.00120    ,
           2003,            307,   25.40000    ,   13.99829    ,
           2003,            308,   21.20000    ,   12.21883    ,
           2003,            309,   18.10000    ,   10.74433    ,
           2003,            310,   16.40000    ,   10.43801    ,
           2003,            311,   16.00000    ,   11.31062    ,
           2003,            312,   16.50000    ,   13.83964    ,
           2003,            313,   18.10000    ,   17.83508    ,
           2003,            314,   22.40000    ,   25.11554    ,
           2003,            315,   24.00000    ,   28.86663    ,
           2003,            316,   22.90000    ,   31.24183    ,
           2003,            317,   21.90000    ,   28.93378    ,
           2003,            318,   21.10000    ,   29.80926    ,
           2003,            319,   20.70000    ,   31.29932    ,
           2003,            320,   22.20000    ,   33.23812    ,
           2003,            321,   22.70000    ,   36.26422    ,
           2003,            322,   22.20000    ,   34.63110    ,
           2003,            323,   21.20000    ,   32.87022    ,
           2003,            324,   19.00000    ,   32.22777    ,
           2003,            325,   17.40000    ,   32.34200    ,
           2003,            326,   14.60000    ,   30.93838    ,
           2003,            327,   13.40000    ,   28.62713    ,
